"Timestamp" "Value"
1,170100 2,5933547019958496
1,170120 2,665297746658325
1,170140 2,7177138328552246
1,170160 2,7443227767944336
1,170180 2,702610731124878
1,170200 2,668360710144043
1,170220 2,6567373275756836
1,170240 2,6910247802734375
1,170260 2,712562084197998
1,170280 2,7382700443267822
1,170300 2,777651309967041
1,170320 2,8201701641082764
1,170340 2,8091742992401123
1,170360 2,7458999156951904
1,170380 2,7118561267852783
1,170400 2,7190723419189453
1,170420 2,7422711849212646
1,170440 2,7737648487091064
1,170460 2,822340965270996
1,170480 2,886699914932251
1,170500 2,914214849472046
1,170520 2,9152584075927734
1,170540 2,966500997543335
1,170560 3,0136618614196777
1,170580 3,050111770629883
1,170600 3,0592260360717773
1,170620 3,0213608741760254
1,170640 2,9970691204071045
1,170660 2,96012806892395
1,170680 2,9342243671417236
1,170700 2,93387508392334
1,170720 2,951510429382324
1,170740 2,994957447052002
1,170760 3,0435850620269775
1,170780 3,0863988399505615
1,170800 3,1300482749938965
1,170820 3,1210978031158447
1,170840 3,0658047199249268
1,170860 3,0345702171325684
1,170880 3,0598340034484863
1,170900 3,073012590408325
1,170920 3,049793004989624
1,170940 3,012697458267212
1,170960 2,9798574447631836
1,170980 2,8870346546173096
1,171000 2,7966551780700684
1,171020 2,789546251296997
1,171040 2,857308864593506
1,171060 2,8578529357910156
1,171080 2,8333489894866943
1,171100 2,794877052307129
1,171120 2,7453830242156982
1,171140 2,69293212890625
1,171160 2,6512603759765625
1,171180 2,6190285682678223
1,171200 2,5900094509124756
1,171220 2,5682716369628906
1,171240 2,561807870864868
1,171260 2,5558767318725586
1,171280 2,5448524951934814
1,171300 2,5437874794006348
1,171320 2,5427403450012207
1,171340 2,5419845581054688
1,171360 2,543039321899414
1,171380 2,5625386238098145
1,171400 2,5559887886047363
1,171420 2,5480587482452393
1,171440 2,534158229827881
1,171460 2,5237414836883545
1,171480 2,51055908203125
1,171500 2,5073766708374023
1,171520 2,5167253017425537
1,171540 2,508002996444702
1,171560 2,494709014892578
1,171580 2,4846181869506836
1,171600 2,4734103679656982
1,171620 2,478651523590088
1,171640 2,476349353790283
1,171660 2,482644557952881
1,171680 2,5024518966674805
1,171700 2,532015323638916
1,171720 2,596278190612793
1,171740 2,629322052001953
1,171760 2,646570920944214
1,171780 2,6789650917053223
1,171800 2,727860689163208
1,171820 2,750548839569092
1,171840 2,7599973678588867
1,171860 2,7744698524475098
1,171880 2,8065848350524902
1,171900 2,858628749847412
1,171920 2,9063847064971924
1,171940 2,9462532997131348
1,171960 2,989138603210449
1,171980 3,0029995441436768
1,172000 3,019031524658203
1,172020 3,0473473072052
1,172040 3,03307843208313
1,172060 2,9998812675476074
1,172080 2,9648261070251465
1,172100 2,919088363647461
1,172120 2,904651165008545
1,172140 2,891771078109741
1,172160 2,876727342605591
1,172180 2,918203830718994
1,172200 2,9627339839935303
1,172220 3,0018632411956787
1,172240 3,0247151851654053
1,172260 3,0483598709106445
1,172280 3,0746705532073975
1,172300 3,0506575107574463
1,172320 2,997676372528076
1,172340 2,974687337875366
1,172360 2,9848098754882812
1,172380 3,0035927295684814
1,172400 3,0023293495178223
1,172420 2,970024347305298
1,172440 2,9538092613220215
1,172460 2,9432790279388428
1,172480 2,8986480236053467
1,172500 2,812068462371826
1,172520 2,740112066268921
1,172540 2,692154884338379
1,172560 2,656862497329712
1,172580 2,628382682800293
1,172600 2,5951833724975586
1,172620 2,5853869915008545
1,172640 2,569406270980835
1,172660 2,5589599609375
1,172680 2,546800374984741
1,172700 2,539827346801758
1,172720 2,533602714538574
1,172740 2,541050434112549
1,172760 2,549508571624756
1,172780 2,5424745082855225
1,172800 2,5361101627349854
1,172820 2,5277488231658936
1,172840 2,5241951942443848
1,172860 2,525607109069824
1,172880 2,5491745471954346
1,172900 2,5445034503936768
1,172920 2,5388360023498535
1,172940 2,5240085124969482
1,172960 2,511591911315918
1,172980 2,496164083480835
1,173000 2,4950525760650635
1,173020 2,490178346633911
1,173040 2,483003854751587
1,173060 2,4726555347442627
1,173080 2,463904857635498
1,173100 2,4592573642730713
1,173120 2,490920305252075
1,173140 2,5124380588531494
1,173160 2,5115506649017334
1,173180 2,514958143234253
1,173200 2,515512704849243
1,173220 2,5048828125
1,173240 2,4979653358459473
1,173260 2,493587017059326
1,173280 2,484326124191284
1,173300 2,4781808853149414
1,173320 2,4720561504364014
1,173340 2,4674196243286133
1,173360 2,4666810035705566
1,173380 2,492918014526367
1,173400 2,5161871910095215
1,173420 2,58304500579834
1,173440 2,638099193572998
1,173460 2,6653037071228027
1,173480 2,692782163619995
1,173500 2,7337379455566406
1,173520 2,7527403831481934
1,173540 2,7693238258361816
1,173560 2,7851970195770264
1,173580 2,840102434158325
1,173600 2,900151252746582
1,173620 2,9680962562561035
1,173640 3,015638589859009
1,173660 3,0417187213897705
1,173680 3,027850866317749
1,173700 2,978062629699707
1,173720 2,9576058387756348
1,173740 2,961966037750244
1,173760 3,0011892318725586
1,173780 3,034977912902832
1,173800 3,0089335441589355
1,173820 2,9812872409820557
1,173840 2,925140142440796
1,173860 2,836535692214966
1,173880 2,77817702293396
1,173900 2,7139804363250732
1,173920 2,6633734703063965
1,173940 2,6277363300323486
1,173960 2,5965750217437744
1,173980 2,568284034729004
1,174000 2,5501976013183594
1,174020 2,537724733352661
1,174040 2,531890630722046
1,174060 2,5285987854003906
1,174080 2,532021999359131
1,174100 2,5153443813323975
1,174120 2,5099222660064697
1,174140 2,499192476272583
1,174160 2,489389419555664
1,174180 2,482619047164917
1,174200 2,4776954650878906
1,174220 2,4708149433135986
1,174240 2,4817850589752197
1,174260 2,5050525665283203
1,174280 2,4931020736694336
1,174300 2,4731907844543457
1,174320 2,472996473312378
1,174340 2,475041627883911
1,174360 2,476564407348633
1,174380 2,4896440505981445
1,174400 2,4897611141204834
1,174420 2,4894697666168213
1,174440 2,4906790256500244
1,174460 2,4911978244781494
1,174480 2,4832582473754883
1,174500 2,4828438758850098
1,174520 2,4821860790252686
1,174540 2,4819297790527344
1,174560 2,4815354347229004
1,174580 2,4825387001037598
1,174600 2,477583885192871
1,174620 2,488795042037964
1,174640 2,4895036220550537
1,174660 2,487755298614502
1,174680 2,4951138496398926
1,174700 2,5050716400146484
1,174720 2,4959731101989746
1,174740 2,4940638542175293
1,174760 2,4966604709625244
1,174780 2,4893457889556885
1,174800 2,478267192840576
1,174820 2,468111991882324
1,174840 2,4604103565216064
1,174860 2,4737324714660645
1,174880 2,5145959854125977
1,174900 2,5838558673858643
1,174920 2,637403726577759
1,174940 2,6859753131866455
1,174960 2,732752799987793
1,174980 2,738163471221924
1,175000 2,690474510192871
1,175020 2,687379837036133
1,175040 2,7055389881134033
1,175060 2,7532711029052734
1,175080 2,7797577381134033
1,175100 2,7687244415283203
1,175120 2,7575833797454834
1,175140 2,7883927822113037
1,175160 2,8010945320129395
1,175180 2,8123385906219482
1,175200 2,824629306793213
1,175220 2,8490352630615234
1,175240 2,838216543197632
1,175260 2,8285536766052246
1,175280 2,8249456882476807
1,175300 2,782679557800293
1,175320 2,7828805446624756
1,175340 2,781223773956299
1,175360 2,793661117553711
1,175380 2,8457257747650146
1,175400 2,920652151107788
1,175420 2,9345147609710693
1,175440 2,9662649631500244
1,175460 3,0103697776794434
1,175480 3,036530017852783
1,175500 3,0504231452941895
1,175520 3,012539863586426
1,175540 2,9857912063598633
1,175560 2,9528801441192627
1,175580 2,93290638923645
1,175600 2,956500291824341
1,175620 3,029620885848999
1,175640 3,0666496753692627
1,175660 3,104161024093628
1,175680 3,131502389907837
1,175700 3,149022340774536
1,175720 3,1350388526916504
1,175740 3,1388275623321533
1,175760 3,1482648849487305
1,175780 3,1027050018310547
1,175800 3,0561416149139404
1,175820 2,999093770980835
1,175840 2,904843330383301
1,175860 2,831699848175049
1,175880 2,7870190143585205
1,175900 2,717782974243164
1,175920 2,660827159881592
1,175940 2,617607355117798
1,175960 2,5839812755584717
1,175980 2,552614212036133
1,176000 2,5362749099731445
1,176020 2,5212955474853516
1,176040 2,510796546936035
1,176060 2,5226171016693115
1,176080 2,549044609069824
1,176100 2,6071925163269043
1,176120 2,673041820526123
1,176140 2,710502862930298
1,176160 2,745659351348877
1,176180 2,7626278400421143
1,176200 2,7851362228393555
1,176220 2,8316256999969482
1,176240 2,89052152633667
1,176260 2,950960636138916
1,176280 3,0036113262176514
1,176300 3,0508639812469482
1,176320 3,020428419113159
1,176340 2,993157386779785
1,176360 2,964580535888672
1,176380 2,9982848167419434
1,176400 3,039299488067627
1,176420 3,0690231323242188
1,176440 3,1101536750793457
1,176460 3,1307191848754883
1,176480 3,09187912940979
1,176500 3,070885181427002
1,176520 3,09371280670166
1,176540 3,0711669921875
1,176560 3,0272791385650635
1,176580 2,9961438179016113
1,176600 2,9273834228515625
1,176620 2,840749502182007
1,176640 2,767467737197876
1,176660 2,7076282501220703
1,176680 2,661447763442993
1,176700 2,624861717224121
1,176720 2,5946900844573975
1,176740 2,5847814083099365
1,176760 2,58247971534729
1,176780 2,5830588340759277
1,176800 2,5712594985961914
1,176820 2,565321207046509
1,176840 2,5467233657836914
1,176860 2,529982089996338
1,176880 2,5298984050750732
1,176900 2,5137338638305664
1,176920 2,499730348587036
1,176940 2,4902427196502686
1,176960 2,4830455780029297
1,176980 2,471329689025879
1,177000 2,4843480587005615
1,177020 2,518467903137207
1,177040 2,59822940826416
1,177060 2,648367404937744
1,177080 2,702509880065918
1,177100 2,736010789871216
1,177120 2,7609288692474365
1,177140 2,7839527130126953
1,177160 2,8104159832000732
1,177180 2,880500078201294
1,177200 2,932431936264038
1,177220 2,978978395462036
1,177240 3,0068845748901367
1,177260 2,989023208618164
1,177280 2,9422807693481445
1,177300 2,9324605464935303
1,177320 2,910158634185791
1,177340 2,897782564163208
1,177360 2,9091360569000244
1,177380 2,966791868209839
1,177400 2,9868829250335693
1,177420 2,963003635406494
1,177440 2,9449026584625244
1,177460 2,9077224731445312
1,177480 2,8148674964904785
1,177500 2,7396457195281982
1,177520 2,6834065914154053
1,177540 2,6419363021850586
1,177560 2,6086034774780273
1,177580 2,5836400985717773
1,177600 2,558274507522583
1,177620 2,5524826049804688
1,177640 2,5415616035461426
1,177660 2,5308761596679688
1,177680 2,531984329223633
1,177700 2,5216667652130127
1,177720 2,5057599544525146
1,177740 2,5081770420074463
1,177760 2,511399030685425
1,177780 2,499814510345459
1,177800 2,491417169570923
1,177820 2,483246088027954
1,177840 2,4851858615875244
1,177860 2,5014331340789795
1,177880 2,5132946968078613
1,177900 2,5035781860351562
1,177920 2,4969773292541504
1,177940 2,493695020675659
1,177960 2,4834940433502197
1,177980 2,4647433757781982
1,178000 2,459923028945923
1,178020 2,4668867588043213
1,178040 2,491466999053955
1,178060 2,553537130355835
1,178080 2,6222643852233887
1,178100 2,6698684692382812
1,178120 2,734795570373535
1,178140 2,748490810394287
1,178160 2,7018184661865234
1,178180 2,667853593826294
1,178200 2,6860971450805664
1,178220 2,7181272506713867
1,178240 2,7490501403808594
1,178260 2,7839877605438232
1,178280 2,8160934448242188
1,178300 2,827496290206909
1,178320 2,781381845474243
1,178340 2,733926296234131
1,178360 2,7300477027893066
1,178380 2,748450756072998
1,178400 2,784006357192993
1,178420 2,8238322734832764
1,178440 2,897047519683838
1,178460 2,9357657432556152
1,178480 2,9489924907684326
1,178500 2,998538017272949
1,178520 3,042351722717285
1,178540 3,0823721885681152
1,178560 3,0968987941741943
1,178580 3,0428950786590576
1,178600 3,0047552585601807
1,178620 3,0220158100128174
1,178640 3,067225933074951
1,178660 3,094998359680176
1,178680 3,1176857948303223
1,178700 3,1390395164489746
1,178720 3,125425338745117
1,178740 3,068976640701294
1,178760 3,0261504650115967
1,178780 2,994497776031494
1,178800 2,997537851333618
1,178820 3,0395078659057617
1,178840 3,0525567531585693
1,178860 3,007611036300659
1,178880 2,9882607460021973
1,178900 2,968780279159546
1,178920 2,898101568222046
1,178940 2,812605381011963
1,178960 2,738110303878784
1,178980 2,670854091644287
1,179000 2,6310112476348877
1,179020 2,662348985671997
1,179040 2,7552895545959473
1,179060 2,81250262260437
1,179080 2,8041985034942627
1,179100 2,779419422149658
1,179120 2,733250141143799
1,179140 2,676518440246582
1,179160 2,6461920738220215
1,179180 2,6442618370056152
1,179200 2,7008776664733887
1,179220 2,732750415802002
1,179240 2,7473318576812744
1,179260 2,7791476249694824
1,179280 2,802382469177246
1,179300 2,8105757236480713
1,179320 2,8151588439941406
1,179340 2,8434276580810547
1,179360 2,8989691734313965
1,179380 2,9616851806640625
1,179400 3,0236079692840576
1,179420 3,0552892684936523
1,179440 3,0241799354553223
1,179460 2,985591173171997
1,179480 2,9477128982543945
1,179500 2,9379703998565674
1,179520 2,958793878555298
1,179540 3,0088963508605957
1,179560 3,010268211364746
1,179580 2,9781320095062256
1,179600 2,9555275440216064
1,179620 2,92324161529541
1,179640 2,835207462310791
1,179660 2,76104736328125
1,179680 2,7019894123077393
1,179700 2,6571669578552246
1,179720 2,619166612625122
1,179740 2,6053457260131836
1,179760 2,594621419906616
1,179780 2,5730037689208984
1,179800 2,557598829269409
1,179820 2,548020124435425
1,179840 2,548466205596924
1,179860 2,543278932571411
1,179880 2,5453364849090576
1,179900 2,526716709136963
1,179920 2,512695550918579
1,179940 2,5028786659240723
1,179960 2,493821144104004
1,179980 2,478928565979004
1,180000 2,4777109622955322
1,180020 2,487197160720825
1,180040 2,496691942214966
1,180060 2,494523763656616
1,180080 2,4926860332489014
1,180100 2,4878437519073486
1,180120 2,4974613189697266
1,180140 2,4889349937438965
1,180160 2,4778730869293213
1,180180 2,4719393253326416
1,180200 2,4880218505859375
1,180220 2,5254006385803223
1,180240 2,5888333320617676
1,180260 2,640697479248047
1,180280 2,6925508975982666
1,180300 2,7446482181549072
1,180320 2,7421774864196777
1,180340 2,6939432621002197
1,180360 2,6726179122924805
1,180380 2,7214548587799072
1,180400 2,752997636795044
1,180420 2,771864891052246
1,180440 2,8037290573120117
1,180460 2,832347869873047
1,180480 2,833083391189575
1,180500 2,8028295040130615
1,180520 2,767218828201294
1,180540 2,781283140182495
1,180560 2,8033607006073
1,180580 2,8375205993652344
1,180600 2,8874661922454834
1,180620 2,9441354274749756
1,180640 2,934939384460449
1,180660 2,9841768741607666
1,180680 3,0402631759643555
1,180700 3,0832533836364746
1,180720 3,1102828979492188
1,180740 3,0659592151641846
1,180760 3,023200511932373
1,180780 2,9988017082214355
1,180800 3,0232133865356445
1,180820 3,0695178508758545
1,180840 3,0979785919189453
1,180860 3,1098477840423584
1,180880 3,1295182704925537
1,180900 3,111581563949585
1,180920 3,0699377059936523
1,180940 3,0281145572662354
1,180960 3,0006613731384277
1,180980 2,988837242126465
1,181000 3,0298266410827637
1,181020 3,0504379272460938
1,181040 3,0181586742401123
1,181060 2,9859256744384766
1,181080 2,952380418777466
1,181100 2,8555967807769775
1,181120 2,778393268585205
1,181140 2,7141060829162598
1,181160 2,6632542610168457
1,181180 2,6235544681549072
1,181200 2,5912415981292725
1,181220 2,5640037059783936
1,181240 2,559218645095825
1,181260 2,5656089782714844
1,181280 2,5770082473754883
1,181300 2,642549514770508
1,181320 2,6859405040740967
1,181340 2,72298264503479
1,181360 2,771066665649414
1,181380 2,801003932952881
1,181400 2,8174240589141846
1,181420 2,851895570755005
1,181440 2,920919895172119
1,181460 2,9741909503936768
1,181480 3,0206656455993652
1,181500 3,0560500621795654
1,181520 3,041292667388916
1,181540 2,99560284614563
1,181560 2,964513063430786
1,181580 2,9390792846679688
1,181600 2,956892728805542
1,181620 3,0222578048706055
1,181640 3,0657389163970947
1,181660 3,09358549118042
1,181680 3,1368765830993652
1,181700 3,1519176959991455
1,181720 3,123046875
1,181740 3,1031501293182373
1,181760 3,130735397338867
1,181780 3,1219446659088135
1,181800 3,1037099361419678
1,181820 3,1592981815338135
1,181840 3,153425693511963
1,181860 3,1205029487609863
1,181880 3,1103851795196533
1,181900 3,0857810974121094
1,181920 3,063555955886841
1,181940 3,0511116981506348
1,181960 3,057805061340332
1,181980 3,042090654373169
1,182000 3,0511510372161865
1,182020 2,976501226425171
1,182040 2,8850672245025635
1,182060 2,825775146484375
1,182080 2,7721376419067383
1,182100 2,7182376384735107
1,182120 2,668942451477051
1,182140 2,691439151763916
1,182160 2,713167190551758
1,182180 2,682126522064209
1,182200 2,632507085800171
1,182220 2,5931396484375
1,182240 2,5709285736083984
1,182260 2,5565032958984375
1,182280 2,5570387840270996
1,182300 2,586822509765625
1,182320 2,652669906616211
1,182340 2,6947710514068604
1,182360 2,716860294342041
1,182380 2,757495880126953
1,182400 2,769273519515991
1,182420 2,7832043170928955
1,182440 2,786975145339966
1,182460 2,8333370685577393
1,182480 2,893310070037842
1,182500 2,9679758548736572
1,182520 2,9838953018188477
1,182540 3,0053701400756836
1,182560 2,9763681888580322
1,182580 2,931461811065674
1,182600 2,9052417278289795
1,182620 2,8940677642822266
1,182640 2,9334683418273926
1,182660 2,983680486679077
1,182680 2,986107110977173
1,182700 2,961121082305908
1,182720 2,9350852966308594
1,182740 2,873964548110962
1,182760 2,8004002571105957
1,182780 2,731445789337158
1,182800 2,6781375408172607
1,182820 2,6387834548950195
1,182840 2,608278751373291
1,182860 2,5854744911193848
1,182880 2,631237268447876
1,182900 2,656994581222534
1,182920 2,6453020572662354
1,182940 2,620516777038574
1,182960 2,600262403488159
1,182980 2,580238103866577
1,183000 2,574735164642334
1,183020 2,591290235519409
1,183040 2,63433837890625
1,183060 2,6987898349761963
1,183080 2,7904186248779297
1,183100 2,8272271156311035
1,183120 2,824066400527954
1,183140 2,809898614883423
1,183160 2,8041574954986572
1,183180 2,76027512550354
1,183200 2,6998531818389893
1,183220 2,652351140975952
1,183240 2,612314462661743
1,183260 2,588693857192993
1,183280 2,5718276500701904
1,183300 2,5543854236602783
1,183320 2,5464391708374023
1,183340 2,5475361347198486
1,183360 2,551091432571411
1,183380 2,5643887519836426
1,183400 2,5637800693511963
1,183420 2,5598714351654053
1,183440 2,550359010696411
1,183460 2,540858507156372
1,183480 2,5299365520477295
1,183500 2,526906728744507
1,183520 2,513167142868042
1,183540 2,5018301010131836
1,183560 2,494622230529785
1,183580 2,489403009414673
1,183600 2,4931252002716064
1,183620 2,523603677749634
1,183640 2,5264573097229004
1,183660 2,5254364013671875
1,183680 2,517197370529175
1,183700 2,511955499649048
1,183720 2,505079984664917
1,183740 2,496060371398926
1,183760 2,4977800846099854
1,183780 2,501588821411133
1,183800 2,5012621879577637
1,183820 2,502000570297241
1,183840 2,5029194355010986
1,183860 2,5067546367645264
1,183880 2,5149521827697754
1,183900 2,507856607437134
1,183920 2,503793716430664
1,183940 2,4997684955596924
1,183960 2,492865800857544
1,183980 2,477231502532959
1,184000 2,4789862632751465
1,184020 2,4835126399993896
1,184040 2,500291585922241
1,184060 2,5085039138793945
1,184080 2,537036657333374
1,184100 2,592679738998413
1,184120 2,6554081439971924
1,184140 2,686721086502075
1,184160 2,723860740661621
1,184180 2,761080026626587
1,184200 2,775562047958374
1,184220 2,72696590423584
1,184240 2,66828989982605
1,184260 2,6354598999023438
1,184280 2,6234688758850098
1,184300 2,600822687149048
1,184320 2,5819671154022217
1,184340 2,5661349296569824
1,184360 2,556187391281128
1,184380 2,5593421459198
1,184400 2,548408031463623
1,184420 2,5414581298828125
1,184440 2,535923957824707
1,184460 2,5325753688812256
1,184480 2,524832010269165
1,184500 2,5458672046661377
1,184520 2,5418741703033447
1,184540 2,5350611209869385
1,184560 2,5294713973999023
1,184580 2,5263307094573975
1,184600 2,5167179107666016
1,184620 2,5255939960479736
1,184640 2,524503231048584
1,184660 2,5243923664093018
1,184680 2,545849323272705
1,184700 2,61185622215271
1,184720 2,6660516262054443
1,184740 2,6718173027038574
1,184760 2,640772581100464
1,184780 2,6195499897003174
1,184800 2,658557653427124
1,184820 2,703319549560547
1,184840 2,713346481323242
1,184860 2,7204132080078125
1,184880 2,7457151412963867
1,184900 2,6964547634124756
1,184920 2,654230833053589
1,184940 2,625101327896118
1,184960 2,6009278297424316
1,184980 2,5818612575531006
1,185000 2,6160974502563477
1,185020 2,6616342067718506
1,185040 2,685858964920044
1,185060 2,7061641216278076
1,185080 2,7420520782470703
1,185100 2,8113582134246826
1,185120 2,8720874786376953
1,185140 2,9146316051483154
1,185160 2,9200356006622314
1,185180 2,9596304893493652
1,185200 3,0097551345825195
1,185220 3,0506136417388916
1,185240 3,077777862548828
1,185260 3,075735569000244
1,185280 3,025160551071167
1,185300 2,9938390254974365
1,185320 3,0198490619659424
1,185340 3,062385082244873
1,185360 3,094425916671753
1,185380 3,1356334686279297
1,185400 3,161936044692993
1,185420 3,15082049369812
1,185440 3,1113383769989014
1,185460 3,1194372177124023
1,185480 3,1245596408843994
1,185500 3,1047027111053467
1,185520 3,0623064041137695
1,185540 3,010033369064331
1,185560 2,92226505279541
1,185580 2,846914529800415
1,185600 2,7813241481781006
1,185620 2,7429215908050537
1,185640 2,6900970935821533
1,185660 2,6430256366729736
1,185680 2,604736566543579
1,185700 2,5767083168029785
1,185720 2,5516130924224854
1,185740 2,5301449298858643
1,185760 2,5197324752807617
1,185780 2,514120101928711
1,185800 2,52769136428833
1,185820 2,568650722503662
1,185840 2,631908655166626
1,185860 2,6848866939544678
1,185880 2,7431440353393555
1,185900 2,7683088779449463
1,185920 2,7854130268096924
1,185940 2,812993288040161
1,185960 2,8801076412200928
1,185980 2,9330010414123535
1,186000 2,98197603225708
1,186020 3,024557590484619
1,186040 3,045269012451172
1,186060 3,0132293701171875
1,186080 2,995455503463745
1,186100 2,9794132709503174
1,186120 3,006753444671631
1,186140 3,047672748565674
1,186160 3,084759473800659
1,186180 3,1094701290130615
1,186200 3,1223042011260986
1,186220 3,1027004718780518
1,186240 3,0431385040283203
1,186260 3,001187324523926
1,186280 2,9810633659362793
1,186300 3,009307384490967
1,186320 3,044412612915039
1,186340 3,01863169670105
1,186360 2,988901138305664
1,186380 2,9689528942108154
1,186400 2,8928000926971436
1,186420 2,806251287460327
1,186440 2,7397971153259277
1,186460 2,6878533363342285
1,186480 2,646552562713623
1,186500 2,6414153575897217
1,186520 2,6315932273864746
1,186540 2,6139779090881348
1,186560 2,5997815132141113
1,186580 2,583507537841797
1,186600 2,555962562561035
1,186620 2,5569770336151123
1,186640 2,542774200439453
1,186660 2,5259757041931152
1,186680 2,5135955810546875
1,186700 2,503221273422241
1,186720 2,491928815841675
1,186740 2,4908621311187744
1,186760 2,5162928104400635
1,186780 2,585566997528076
1,186800 2,648210048675537
1,186820 2,6877267360687256
1,186840 2,739478826522827
1,186860 2,7613449096679688
1,186880 2,7921953201293945
1,186900 2,8357527256011963
1,186920 2,9056947231292725
1,186940 2,9638864994049072
1,186960 3,0110020637512207
1,186980 3,041646718978882
1,187000 3,01259446144104
1,187020 2,999992609024048
1,187040 3,0209555625915527
1,187060 3,036113977432251
1,187080 3,0561532974243164
1,187100 3,072784900665283
1,187120 3,1227266788482666
1,187140 3,1394362449645996
1,187160 3,147956609725952
1,187180 3,177816390991211
1,187200 3,1924755573272705
1,187220 3,159288167953491
1,187240 3,098879814147949
1,187260 3,0817606449127197
1,187280 3,1082279682159424
1,187300 3,0944323539733887
1,187320 3,0486881732940674
1,187340 3,0147039890289307
1,187360 2,9611551761627197
1,187380 2,8775808811187744
1,187400 2,795241117477417
1,187420 2,731813669204712
1,187440 2,6832480430603027
1,187460 2,6447322368621826
1,187480 2,6150479316711426
1,187500 2,6279656887054443
1,187520 2,6152634620666504
1,187540 2,602261543273926
1,187560 2,5863537788391113
1,187580 2,560969114303589
1,187600 2,536757230758667
1,187620 2,54305100440979
1,187640 2,5323004722595215
1,187660 2,5192649364471436
1,187680 2,5080695152282715
1,187700 2,4992125034332275
1,187720 2,497511148452759
1,187740 2,50589919090271
1,187760 2,562991142272949
1,187780 2,6381638050079346
1,187800 2,6813511848449707
1,187820 2,7272393703460693
1,187840 2,7503793239593506
1,187860 2,7714738845825195
1,187880 2,811962604522705
1,187900 2,87359881401062
1,187920 2,9282894134521484
1,187940 2,977227210998535
1,187960 3,008836269378662
1,187980 2,981102705001831
1,188000 2,930983304977417
1,188020 2,895108222961426
1,188040 2,899014472961426
1,188060 2,8873162269592285
1,188080 2,882746696472168
1,188100 2,9075980186462402
1,188120 2,965426445007324
1,188140 2,984840154647827
1,188160 2,960313081741333
1,188180 2,941114902496338
1,188200 2,905261516571045
1,188220 2,8154170513153076
1,188240 2,7371647357940674
1,188260 2,6820695400238037
1,188280 2,642333745956421
1,188300 2,611809730529785
1,188320 2,5870347023010254
1,188340 2,5661752223968506
1,188360 2,5504326820373535
1,188380 2,547973155975342
1,188400 2,543168544769287
1,188420 2,5444793701171875
1,188440 2,5295467376708984
1,188460 2,5159125328063965
1,188480 2,5041134357452393
1,188500 2,515828847885132
1,188520 2,5055227279663086
1,188540 2,4976284503936768
1,188560 2,490638256072998
1,188580 2,493588447570801
1,188600 2,5033140182495117
1,188620 2,5191447734832764
1,188640 2,515801191329956
1,188660 2,5086276531219482
1,188680 2,502978801727295
1,188700 2,4919333457946777
1,188720 2,4785802364349365
1,188740 2,4672763347625732
1,188760 2,4828274250030518
1,188780 2,5189247131347656
1,188800 2,5906221866607666
1,188820 2,6502397060394287
1,188840 2,6980092525482178
1,188860 2,7509167194366455
1,188880 2,747014045715332
1,188900 2,7045345306396484
1,188920 2,673097848892212
1,188940 2,7021939754486084
1,188960 2,7429940700531006
1,188980 2,771327257156372
1,189000 2,8029122352600098
1,189020 2,8223419189453125
1,189040 2,8398516178131104
1,189060 2,77957820892334
1,189080 2,7261040210723877
1,189100 2,6823296546936035
1,189120 2,6939947605133057
1,189140 2,7264842987060547
1,189160 2,7521145343780518
1,189180 2,7973668575286865
1,189200 2,8648934364318848
1,189220 2,910011053085327
1,189240 2,8923158645629883
1,189260 2,940915107727051
1,189280 2,9996817111968994
1,189300 3,044304132461548
1,189320 3,0865375995635986
1,189340 3,0679681301116943
1,189360 3,0333850383758545
1,189380 3,019409656524658
1,189400 3,045053005218506
1,189420 3,084679365158081
1,189440 3,1164350509643555
1,189460 3,1412034034729004
1,189480 3,1595659255981445
1,189500 3,1150553226470947
1,189520 3,067441701889038
1,189540 3,044337034225464
1,189560 3,0695385932922363
1,189580 3,0863559246063232
1,189600 3,0429601669311523
1,189620 3,0070953369140625
1,189640 2,9891560077667236
1,189660 2,91015625
1,189680 2,8306965827941895
1,189700 2,762240409851074
1,189720 2,6953935623168945
1,189740 2,642279863357544
1,189760 2,608142852783203
1,189780 2,580202579498291
1,189800 2,5560264587402344
1,189820 2,5375020503997803
1,189840 2,5230672359466553
1,189860 2,517141342163086
1,189880 2,545698881149292
1,189900 2,610583782196045
1,189920 2,6708343029022217
1,189940 2,7159335613250732
1,189960 2,7530431747436523
1,189980 2,765392541885376
1,190000 2,7837488651275635
1,190020 2,829604148864746
1,190040 2,897279977798462
1,190060 2,955442428588867
1,190080 2,9988293647766113
1,190100 3,0240159034729004
1,190120 3,013633966445923
1,190140 2,9784653186798096
1,190160 2,9417707920074463
1,190180 2,9289488792419434
1,190200 2,9412550926208496
1,190220 2,995710849761963
1,190240 3,0008790493011475
1,190260 2,973207712173462
1,190280 2,949497699737549
1,190300 2,914405584335327
1,190320 2,8297598361968994
1,190340 2,756033182144165
1,190360 2,698442220687866
1,190380 2,663506507873535
1,190400 2,6271615028381348
1,190420 2,5992791652679443
1,190440 2,5771470069885254
1,190460 2,5608315467834473
1,190480 2,547034502029419
1,190500 2,55784010887146
1,190520 2,5481483936309814
1,190540 2,549879550933838
1,190560 2,5383622646331787
1,190580 2,522489070892334
1,190600 2,507385492324829
1,190620 2,518460750579834
1,190640 2,5110294818878174
1,190660 2,5012738704681396
1,190680 2,495253562927246
1,190700 2,495760202407837
1,190720 2,508077621459961
