"Timestamp" "Value"
1,190700 3,8495025634765625
1,190720 3,6501123905181885
1,190740 3,493248701095581
1,190760 3,39229154586792
1,190780 3,321436882019043
1,190800 3,2659270763397217
1,190820 3,2247164249420166
1,190840 3,1959569454193115
1,190860 3,1754724979400635
1,190880 3,1757853031158447
1,190900 3,1705102920532227
1,190920 3,134228467941284
1,190940 3,1071012020111084
1,190960 3,08819317817688
1,190980 3,115036964416504
1,191000 3,291264772415161
1,191020 3,430206537246704
1,191040 3,562063217163086
1,191060 3,5421693325042725
1,191080 3,6045942306518555
1,191100 3,6445515155792236
1,191120 3,700251340866089
1,191140 3,6556925773620605
1,191160 3,7045533657073975
1,191180 3,7904129028320312
1,191200 3,8007335662841797
1,191220 3,8623127937316895
1,191240 3,974637508392334
1,191260 4,0514326095581055
1,191280 4,1459269523620605
1,191300 4,281344890594482
1,191320 4,279574394226074
1,191340 4,228164196014404
1,191360 4,311110496520996
1,191380 4,396629810333252
1,191400 4,359992504119873
1,191420 4,229983329772949
1,191440 4,165349006652832
1,191460 4,1257123947143555
1,191480 4,0881028175354
1,191500 4,2302045822143555
1,191520 4,38128137588501
1,191540 4,493683338165283
1,191560 4,438980579376221
1,191580 4,444150924682617
1,191600 4,4450201988220215
1,191620 4,276406764984131
1,191640 3,990342855453491
1,191660 3,754798650741577
1,191680 3,5777132511138916
1,191700 3,472811698913574
1,191720 3,515970230102539
1,191740 3,581688165664673
1,191760 3,670508623123169
1,191780 3,723823308944702
1,191800 3,904629945755005
1,191820 4,146123886108398
1,191840 4,279757499694824
1,191860 4,18643856048584
1,191880 4,227322101593018
1,191900 4,359777927398682
1,191920 4,486898422241211
1,191940 4,423511028289795
1,191960 4,293278217315674
1,191980 4,310398578643799
1,192000 4,282980918884277
1,192020 4,164127826690674
1,192040 3,888341188430786
1,192060 3,6707048416137695
1,192080 3,5498433113098145
1,192100 3,439758539199829
1,192120 3,3362979888916016
1,192140 3,261108875274658
1,192160 3,20400333404541
1,192180 3,186222791671753
1,192200 3,319516897201538
1,192220 3,4360618591308594
1,192240 3,5562422275543213
1,192260 3,677403688430786
1,192280 3,90132474899292
1,192300 4,109787940979004
1,192320 4,133971691131592
1,192340 4,079422473907471
1,192360 4,023396968841553
1,192380 4,035186290740967
1,192400 4,20565938949585
1,192420 4,357292652130127
1,192440 4,404537677764893
1,192460 4,347211837768555
1,192480 4,388796329498291
1,192500 4,323338508605957
1,192520 4,16616153717041
1,192540 3,901761293411255
1,192560 3,7367372512817383
1,192580 3,5793001651763916
1,192600 3,4412596225738525
1,192620 3,338998556137085
1,192640 3,264425277709961
1,192660 3,2351436614990234
1,192680 3,3456523418426514
1,192700 3,4456207752227783
1,192720 3,539008140563965
1,192740 3,6314284801483154
1,192760 3,8031063079833984
1,192780 4,041384696960449
1,192800 4,184576511383057
1,192820 4,111964225769043
1,192840 4,066033363342285
1,192860 4,026148319244385
1,192880 4,143461227416992
1,192900 4,2801513671875
1,192920 4,365267276763916
1,192940 4,306029796600342
1,192960 4,186173439025879
1,192980 4,124436378479004
1,193000 4,194812774658203
1,193020 4,179473876953125
1,193040 4,0821075439453125
1,193060 3,854851484298706
1,193080 3,6586952209472656
1,193100 3,4888129234313965
1,193120 3,391629934310913
1,193140 3,3527958393096924
1,193160 3,2784132957458496
1,193180 3,2171876430511475
1,193200 3,17231822013855
1,193220 3,138211488723755
1,193240 3,182001829147339
1,193260 3,3343777656555176
1,193280 3,4371418952941895
1,193300 3,5309765338897705
1,193320 3,68220853805542
1,193340 3,901841163635254
1,193360 4,0985918045043945
1,193380 4,38056755065918
1,193400 4,472497463226318
1,193420 4,311502456665039
1,193440 4,0244059562683105
1,193460 3,794752359390259
1,193480 3,624443292617798
1,193500 3,529019832611084
1,193520 3,4808785915374756
1,193540 3,5541725158691406
1,193560 3,6282010078430176
1,193580 3,6416537761688232
1,193600 3,490123748779297
1,193620 3,3677475452423096
1,193640 3,2996585369110107
1,193660 3,3891489505767822
1,193680 3,487849473953247
1,193700 3,5919857025146484
1,193720 3,5414316654205322
1,193740 3,4009768962860107
1,193760 3,322906732559204
1,193780 3,3754305839538574
1,193800 3,513197660446167
1,193820 3,6992032527923584
1,193840 3,8008954524993896
1,193860 3,921626091003418
1,193880 4,0718817710876465
1,193900 4,2075910568237305
1,193920 4,1845879554748535
1,193940 4,261383056640625
1,193960 4,3570876121521
1,193980 4,388283729553223
1,194000 4,314321517944336
1,194020 4,30673360824585
1,194040 4,411677837371826
1,194060 4,481355667114258
1,194080 4,413143157958984
1,194100 4,292110919952393
1,194120 4,290205001831055
1,194140 4,337484836578369
1,194160 4,270730018615723
1,194180 4,034558296203613
1,194200 3,7784483432769775
1,194220 3,581601858139038
1,194240 3,4500787258148193
1,194260 3,3588321208953857
1,194280 3,3520045280456543
1,194300 3,4781429767608643
1,194320 3,597430944442749
1,194340 3,647509813308716
1,194360 3,746075391769409
1,194380 3,961589813232422
1,194400 4,142460346221924
1,194420 4,120728969573975
1,194440 4,0543646812438965
1,194460 4,126620292663574
1,194480 4,234383583068848
1,194500 4,200116157531738
1,194520 4,0343732833862305
1,194540 3,8036692142486572
1,194560 3,628061056137085
1,194580 3,4974560737609863
1,194600 3,3976383209228516
1,194620 3,32179594039917
1,194640 3,249107837677002
1,194660 3,1954824924468994
1,194680 3,1552281379699707
1,194700 3,149200916290283
1,194720 3,288339853286743
1,194740 3,4767229557037354
1,194760 3,5457730293273926
1,194780 3,4309487342834473
1,194800 3,3164823055267334
1,194820 3,2385172843933105
1,194840 3,2377171516418457
1,194860 3,320324420928955
1,194880 3,4786996841430664
1,194900 3,6153745651245117
1,194920 3,689967393875122
1,194940 3,692751407623291
1,194960 3,670621633529663
1,194980 3,7069005966186523
1,195000 3,7681705951690674
1,195020 3,9107067584991455
1,195040 4,102869987487793
1,195060 4,2887725830078125
1,195080 4,255162239074707
1,195100 4,226995944976807
1,195120 4,307884216308594
1,195140 4,395394325256348
1,195160 4,379679203033447
1,195180 4,29005765914917
1,195200 4,1932854652404785
1,195220 4,194520473480225
1,195240 4,2872748374938965
1,195260 4,266146659851074
1,195280 4,069396018981934
1,195300 3,8142809867858887
1,195320 3,620448350906372
1,195340 3,4827888011932373
1,195360 3,463742733001709
1,195380 3,5564775466918945
1,195400 3,633117914199829
1,195420 3,6897289752960205
1,195440 3,8129708766937256
1,195460 4,049345016479492
1,195480 4,218759536743164
1,195500 4,2014570236206055
1,195520 4,179059028625488
1,195540 4,306628227233887
1,195560 4,450997829437256
1,195580 4,486704349517822
1,195600 4,316926002502441
1,195620 4,225465297698975
1,195640 4,290384769439697
1,195660 4,274325370788574
1,195680 4,11405611038208
1,195700 3,844197988510132
1,195720 3,678532838821411
1,195740 3,5586585998535156
1,195760 3,440387487411499
1,195780 3,341838836669922
1,195800 3,2701282501220703
1,195820 3,2276217937469482
1,195840 3,312187910079956
1,195860 3,428495168685913
1,195880 3,524216890335083
1,195900 3,6039209365844727
1,195920 3,7372562885284424
1,195940 3,9751906394958496
1,195960 4,164587020874023
1,195980 4,146429538726807
1,196000 4,146195888519287
1,196020 4,278198719024658
1,196040 4,401917457580566
1,196060 4,446720123291016
1,196080 4,331916809082031
1,196100 4,231305122375488
1,196120 4,2729573249816895
1,196140 4,259762763977051
1,196160 4,140584468841553
1,196180 3,8715219497680664
1,196200 3,693694829940796
1,196220 3,5588061809539795
1,196240 3,438316583633423
1,196260 3,345778703689575
1,196280 3,268631935119629
1,196300 3,21887469291687
1,196320 3,270317792892456
1,196340 3,4016530513763428
1,196360 3,494493246078491
1,196380 3,5725481510162354
1,196400 3,743129253387451
1,196420 4,006703853607178
1,196440 4,178830623626709
1,196460 4,165792465209961
1,196480 4,095320224761963
1,196500 4,1969685554504395
1,196520 4,349493503570557
1,196540 4,485121726989746
1,196560 4,439615726470947
1,196580 4,420318603515625
1,196600 4,385182857513428
1,196620 4,267822742462158
1,196640 3,998473644256592
1,196660 3,747074604034424
1,196680 3,599294424057007
1,196700 3,4832401275634766
1,196720 3,3695061206817627
1,196740 3,297717571258545
1,196760 3,240208864212036
1,196780 3,220087766647339
1,196800 3,3433613777160645
1,196820 3,4589626789093018
1,196840 3,5484132766723633
1,196860 3,6329715251922607
1,196880 3,8421988487243652
1,196900 4,068509101867676
1,196920 4,143645763397217
1,196940 4,093420505523682
1,196960 4,047776699066162
1,196980 4,11862325668335
1,197000 4,278277397155762
1,197020 4,409566402435303
1,197040 4,39348840713501
1,197060 4,3193359375
1,197080 4,3708319664001465
1,197100 4,297840595245361
1,197120 4,097912788391113
1,197140 3,845465660095215
1,197160 3,690459966659546
1,197180 3,535099983215332
1,197200 3,412193536758423
1,197220 3,318286418914795
1,197240 3,260477304458618
1,197260 3,257960081100464
1,197280 3,385432720184326
1,197300 3,4837329387664795
1,197320 3,563864231109619
1,197340 3,575554370880127
1,197360 3,612178087234497
1,197380 3,644742012023926
1,197400 3,7869362831115723
1,197420 3,9537901878356934
1,197440 4,0258026123046875
1,197460 3,993868589401245
1,197480 3,9250850677490234
1,197500 3,9286797046661377
1,197520 4,027199745178223
1,197540 4,138637065887451
1,197560 4,2350969314575195
1,197580 4,151923179626465
1,197600 4,128448486328125
1,197620 4,123683929443359
1,197640 4,073963642120361
1,197660 3,927111864089966
1,197680 3,698805570602417
1,197700 3,539187431335449
1,197720 3,416086196899414
1,197740 3,315930128097534
1,197760 3,2453932762145996
1,197780 3,214017629623413
1,197800 3,1834232807159424
1,197820 3,154594898223877
1,197840 3,143568515777588
1,197860 3,142354726791382
1,197880 3,1497104167938232
1,197900 3,1435956954956055
1,197920 3,1455912590026855
1,197940 3,126664876937866
1,197960 3,0944135189056396
1,197980 3,0631988048553467
1,198000 3,065093755722046
1,198020 3,0452041625976562
1,198040 3,0705177783966064
1,198060 3,066011428833008
1,198080 3,058475971221924
1,198100 3,0563182830810547
1,198120 3,029039144515991
1,198140 3,010436534881592
1,198160 3,0093371868133545
1,198180 2,99660587310791
1,198200 2,9869635105133057
1,198220 2,9802968502044678
1,198240 2,987013816833496
1,198260 2,987560272216797
1,198280 2,9826407432556152
1,198300 2,981510877609253
1,198320 2,9722774028778076
1,198340 2,967693328857422
1,198360 2,995222806930542
1,198380 3,002875566482544
1,198400 2,9912092685699463
1,198420 3,0064890384674072
1,198440 3,0375633239746094
1,198460 3,0747337341308594
1,198480 3,0885002613067627
1,198500 3,1178627014160156
1,198520 3,1239137649536133
1,198540 3,117105484008789
1,198560 3,1072452068328857
1,198580 3,103416681289673
1,198600 3,0904829502105713
1,198620 3,0850183963775635
1,198640 3,0845389366149902
1,198660 3,0814573764801025
1,198680 3,0835399627685547
1,198700 3,05680775642395
1,198720 3,0370521545410156
1,198740 3,041424036026001
1,198760 3,045579195022583
1,198780 3,035874843597412
1,198800 3,046658515930176
1,198820 3,1316287517547607
1,198840 3,257725238800049
1,198860 3,333841562271118
1,198880 3,4420931339263916
1,198900 3,5104095935821533
1,198920 3,531244993209839
1,198940 3,5896565914154053
1,198960 3,6280996799468994
1,198980 3,743779182434082
1,199000 3,8352270126342773
1,199020 3,9834506511688232
1,199040 4,095490455627441
1,199060 4,069240570068359
1,199080 3,997582197189331
1,199100 3,977485418319702
1,199120 3,918111562728882
1,199140 3,978026866912842
1,199160 4,164575576782227
1,199180 4,337098121643066
1,199200 4,424492835998535
1,199220 4,375502109527588
1,199240 4,421144008636475
1,199260 4,398575782775879
1,199280 4,235745429992676
1,199300 3,9617769718170166
1,199320 3,7440757751464844
1,199340 3,580733060836792
1,199360 3,4720616340637207
1,199380 3,4029886722564697
1,199400 3,3369193077087402
1,199420 3,2960708141326904
1,199440 3,233018636703491
1,199460 3,1807522773742676
1,199480 3,1449337005615234
1,199500 3,148271083831787
1,199520 3,14990496635437
1,199540 3,288581609725952
1,199560 3,3935396671295166
1,199580 3,5123236179351807
1,199600 3,6154520511627197
1,199620 3,8198039531707764
1,199640 4,063438415527344
1,199660 4,143715858459473
1,199680 4,088355541229248
1,199700 4,06168794631958
1,199720 4,1906023025512695
1,199740 4,333071231842041
1,199760 4,4667158126831055
1,199780 4,537942886352539
1,199800 4,562655448913574
1,199820 4,492523193359375
1,199840 4,336017608642578
1,199860 4,042001247406006
1,199880 3,8217713832855225
1,199900 3,678987741470337
1,199920 3,536655902862549
1,199940 3,414940118789673
1,199960 3,3214728832244873
1,199980 3,257577657699585
1,200000 3,2624945640563965
1,200020 3,3844592571258545
1,200040 3,4896345138549805
1,200060 3,562025547027588
1,200080 3,637770414352417
1,200100 3,8241405487060547
1,200120 4,0249199867248535
1,200140 4,107410430908203
1,200160 4,0517706871032715
1,200180 4,00981330871582
1,200200 4,024053573608398
1,200220 4,196300506591797
1,200240 4,373025894165039
1,200260 4,4207258224487305
1,200280 4,334224224090576
1,200300 4,3791961669921875
1,200320 4,327032089233398
1,200340 4,157195091247559
1,200360 3,896214246749878
1,200380 3,7500722408294678
1,200400 3,591343402862549
1,200420 3,4497389793395996
1,200440 3,345587968826294
1,200460 3,267984628677368
1,200480 3,226651668548584
1,200500 3,3605878353118896
1,200520 3,4698619842529297
1,200540 3,560765027999878
1,200560 3,651110887527466
1,200580 3,8806376457214355
1,200600 4,114294528961182
1,200620 4,18850564956665
1,200640 4,120023727416992
1,200660 4,208017826080322
1,200680 4,36099910736084
1,200700 4,480663299560547
1,200720 4,424859046936035
1,200740 4,456244468688965
1,200760 4,391242980957031
1,200780 4,254270076751709
1,200800 3,9851181507110596
1,200820 3,7419519424438477
1,200840 3,566835880279541
1,200860 3,503635883331299
1,200880 3,4280638694763184
1,200900 3,327174663543701
1,200920 3,253218412399292
1,200940 3,198478937149048
1,200960 3,1969361305236816
1,200980 3,346524238586426
1,201000 3,48508620262146
1,201020 3,5678858757019043
1,201040 3,699599266052246
1,201060 3,951359987258911
1,201080 4,1327691078186035
1,201100 4,087368488311768
1,201120 4,010135173797607
1,201140 3,984938621520996
1,201160 4,017119407653809
1,201180 4,194958686828613
1,201200 4,3553595542907715
1,201220 4,370576858520508
1,201240 4,246654033660889
1,201260 4,254552364349365
1,201280 4,27584171295166
1,201300 4,181262493133545
1,201320 4,114670753479004
1,201340 4,078051567077637
1,201360 4,093379497528076
1,201380 4,1286845207214355
1,201400 4,114147663116455
1,201420 4,153882026672363
1,201440 3,9407401084899902
1,201460 3,712785005569458
1,201480 3,554464340209961
1,201500 3,55690598487854
1,201520 3,6191396713256836
1,201540 3,651829957962036
1,201560 3,721318006515503
1,201580 3,7462270259857178
1,201600 3,8504905700683594
1,201620 4,015166282653809
1,201640 4,182869911193848
1,201660 4,165895938873291
1,201680 4,0915350914001465
1,201700 4,094607830047607
1,201720 4,252347946166992
1,201740 4,36541223526001
1,201760 4,368982315063477
1,201780 4,267163276672363
1,201800 4,154311180114746
1,201820 4,154983997344971
1,201840 4,22091007232666
1,201860 4,197274684906006
1,201880 4,032097339630127
1,201900 3,797224283218384
1,201920 3,613006591796875
1,201940 3,4571218490600586
1,201960 3,387425184249878
1,201980 3,343151807785034
1,202000 3,3015778064727783
1,202020 3,237274646759033
1,202040 3,186964988708496
1,202060 3,1536476612091064
1,202080 3,2055835723876953
1,202100 3,340327739715576
1,202120 3,4285356998443604
1,202140 3,5216550827026367
1,202160 3,6309871673583984
1,202180 3,8500406742095947
1,202200 4,047625541687012
1,202220 3,902690887451172
1,202240 3,7035064697265625
1,202260 3,5565826892852783
1,202280 3,440408706665039
1,202300 3,3568360805511475
1,202320 3,336064100265503
1,202340 3,4618020057678223
1,202360 3,5616910457611084
1,202380 3,575892448425293
1,202400 3,4367587566375732
1,202420 3,3252766132354736
1,202440 3,287757396697998
1,202460 3,4092323780059814
1,202480 3,5032753944396973
1,202500 3,6127870082855225
1,202520 3,5168097019195557
1,202540 3,4043853282928467
1,202560 3,45820689201355
1,202580 3,5771241188049316
1,202600 3,7549052238464355
1,202620 3,798280954360962
1,202640 3,9090378284454346
1,202660 4,0733642578125
1,202680 4,219651699066162
1,202700 4,240784168243408
1,202720 4,361647129058838
1,202740 4,454447269439697
1,202760 4,393350124359131
1,202780 4,2773518562316895
1,202800 4,332624912261963
1,202820 4,446043491363525
1,202840 4,497931957244873
1,202860 4,392119884490967
1,202880 4,267354965209961
1,202900 4,271177768707275
1,202920 4,336050987243652
1,202940 4,29951810836792
1,202960 4,127193450927734
1,202980 3,8638322353363037
1,203000 3,6882758140563965
1,203020 3,5285744667053223
1,203040 3,408750295639038
1,203060 3,362802267074585
1,203080 3,4435644149780273
1,203100 3,5340421199798584
1,203120 3,6027626991271973
1,203140 3,6771199703216553
1,203160 3,8690361976623535
1,203180 4,055132865905762
1,203200 4,111276626586914
1,203220 4,023963928222656
1,203240 4,0214619636535645
1,203260 4,1680707931518555
1,203280 4,212471961975098
1,203300 4,102595806121826
1,203320 3,8624346256256104
1,203340 3,6689040660858154
1,203360 3,5408599376678467
1,203380 3,4587953090667725
1,203400 3,3724076747894287
1,203420 3,3059606552124023
1,203440 3,2342491149902344
1,203460 3,1829400062561035
1,203480 3,1485772132873535
1,203500 3,1604197025299072
1,203520 3,150843858718872
1,203540 3,1329495906829834
1,203560 3,1029491424560547
1,203580 3,0705790519714355
1,203600 3,1266043186187744
1,203620 3,3048784732818604
1,203640 3,489795684814453
1,203660 3,5050928592681885
1,203680 3,4930942058563232
1,203700 3,604224443435669
1,203720 3,6845409870147705
1,203740 3,7254810333251953
1,203760 3,646155834197998
1,203780 3,6141254901885986
1,203800 3,656121253967285
1,203820 3,741095542907715
1,203840 3,8600752353668213
1,203860 3,957179069519043
1,203880 4,170678615570068
1,203900 4,269232273101807
1,203920 4,191898822784424
1,203940 4,185085773468018
1,203960 4,3073601722717285
1,203980 4,4062886238098145
1,204000 4,417708873748779
1,204020 4,311279773712158
1,204040 4,239979267120361
1,204060 4,292791843414307
1,204080 4,303853988647461
1,204100 4,162639617919922
1,204120 3,8909449577331543
1,204140 3,6771481037139893
1,204160 3,5162220001220703
1,204180 3,4330880641937256
1,204200 3,5112361907958984
1,204220 3,582237482070923
1,204240 3,6605429649353027
1,204260 3,757209300994873
1,204280 3,969435214996338
1,204300 4,181053638458252
1,204320 4,2291998863220215
1,204340 4,157365798950195
1,204360 4,246018409729004
1,204380 4,3910017013549805
1,204400 4,494089603424072
1,204420 4,423459529876709
1,204440 4,42726993560791
1,204460 4,395925521850586
1,204480 4,293283939361572
1,204500 4,063262939453125
1,204520 3,7940990924835205
1,204540 3,6329638957977295
1,204560 3,5268232822418213
1,204580 3,4103305339813232
1,204600 3,310072422027588
1,204620 3,239591598510742
1,204640 3,1906960010528564
1,204660 3,214266538619995
1,204680 3,3678038120269775
1,204700 3,472824811935425
1,204720 3,5595099925994873
1,204740 3,7209420204162598
1,204760 3,9671969413757324
1,204780 4,15643835067749
1,204800 4,14139986038208
1,204820 4,108577728271484
1,204840 4,244912624359131
1,204860 4,367969036102295
1,204880 4,405100345611572
1,204900 4,305420398712158
1,204920 4,201010704040527
1,204940 4,201768398284912
1,204960 4,254570960998535
1,204980 4,17803955078125
1,205000 4,0304179191589355
1,205020 3,818279981613159
1,205040 3,662097930908203
1,205060 3,506113052368164
1,205080 3,38757061958313
1,205100 3,2943124771118164
1,205120 3,231253147125244
1,205140 3,242677927017212
1,205160 3,392033815383911
1,205180 3,496640682220459
1,205200 3,58122181892395
1,205220 3,7538514137268066
1,205240 4,01795768737793
1,205260 4,190113544464111
1,205280 4,141653537750244
1,205300 4,154120922088623
1,205320 4,311334133148193
1,205340 4,329786777496338
1,205360 4,322339057922363
1,205380 4,459627151489258
1,205400 4,478578090667725
1,205420 4,3857502937316895
1,205440 4,325563430786133
1,205460 4,346648216247559
1,205480 4,277766704559326
1,205500 4,093143939971924
1,205520 3,817344903945923
1,205540 3,6444315910339355
1,205560 3,535630702972412
1,205580 3,408277750015259
1,205600 3,3130431175231934
1,205620 3,2450921535491943
1,205640 3,1936192512512207
1,205660 3,200563907623291
1,205680 3,3474910259246826
1,205700 3,44968581199646
1,205720 3,5413944721221924
1,205740 3,6671128273010254
1,205760 3,8952083587646484
1,205780 4,1020941734313965
1,205800 4,109660625457764
1,205820 4,033023834228516
1,205840 4,0131683349609375
1,205860 3,9543168544769287
1,205880 3,934284210205078
1,205900 4,037349224090576
1,205920 4,173056602478027
1,205940 4,315349102020264
1,205960 4,136044979095459
1,205980 3,8568408489227295
1,206000 3,6680219173431396
1,206020 3,5350260734558105
1,206040 3,411367654800415
1,206060 3,3181331157684326
1,206080 3,2479164600372314
1,206100 3,2070024013519287
1,206120 3,259037733078003
1,206140 3,3646013736724854
1,206160 3,3907310962677
1,206180 3,334113597869873
1,206200 3,3515965938568115
1,206220 3,4213314056396484
1,206240 3,517448663711548
1,206260 3,6374173164367676
1,206280 3,681033134460449
1,206300 3,8074498176574707
1,206320 3,956378221511841
1,206340 4,081923007965088
1,206360 4,145121097564697
1,206380 4,145870208740234
1,206400 4,210494041442871
1,206420 4,307790279388428
1,206440 4,450195789337158
1,206460 4,479287147521973
1,206480 4,391239166259766
1,206500 4,449430465698242
1,206520 4,551280498504639
1,206540 4,557431697845459
1,206560 4,461109638214111
1,206580 4,474892616271973
1,206600 4,426658630371094
1,206620 4,2341742515563965
1,206640 3,949510335922241
1,206660 3,7263646125793457
1,206680 3,5572588443756104
1,206700 3,4570960998535156
1,206720 3,5062155723571777
1,206740 3,575176477432251
1,206760 3,661370038986206
1,206780 3,738853693008423
1,206800 3,93174147605896
1,206820 4,117106914520264
1,206840 4,088312149047852
1,206860 4,0298614501953125
1,206880 4,01861572265625
1,206900 4,056478977203369
1,206920 4,197957515716553
1,206940 4,199162006378174
1,206960 4,012714862823486
1,206980 3,773630142211914
1,207000 3,592522382736206
1,207020 3,470583200454712
1,207040 3,3908393383026123
1,207060 3,318655014038086
1,207080 3,249155282974243
1,207100 3,1934235095977783
1,207120 3,1717758178710938
1,207140 3,1656951904296875
1,207160 3,147533893585205
1,207180 3,125943183898926
1,207200 3,0893967151641846
1,207220 3,0832345485687256
1,207240 3,2060341835021973
1,207260 3,401414394378662
1,207280 3,5629546642303467
1,207300 3,553112506866455
1,207320 3,6279988288879395
1,207340 3,6899006366729736
1,207360 3,7631678581237793
1,207380 3,7198824882507324
1,207400 3,6065430641174316
1,207420 3,6269166469573975
1,207440 3,749321460723877
1,207460 3,899092435836792
1,207480 4,034048080444336
1,207500 4,212636470794678
1,207520 4,249949932098389
1,207540 4,181381702423096
1,207560 4,270129680633545
1,207580 4,383852005004883
1,207600 4,501931667327881
1,207620 4,550199508666992
1,207640 4,553538799285889
1,207660 4,485382556915283
1,207680 4,309520244598389
1,207700 4,025022029876709
1,207720 3,7838971614837646
1,207740 3,6263744831085205
1,207760 3,4975757598876953
1,207780 3,3881781101226807
1,207800 3,3841214179992676
1,207820 3,4955906867980957
1,207840 3,6087303161621094
1,207860 3,678292989730835
1,207880 3,824887275695801
1,207900 4,001954078674316
1,207920 4,111105918884277
1,207940 4,077491283416748
1,207960 4,033822536468506
1,207980 4,007751941680908
1,208000 4,127591133117676
1,208020 4,190732002258301
1,208040 4,096471786499023
1,208060 3,860659599304199
1,208080 3,669285774230957
1,208100 3,5239803791046143
1,208120 3,437030553817749
1,208140 3,371900796890259
1,208160 3,2930941581726074
1,208180 3,2323830127716064
1,208200 3,1856915950775146
1,208220 3,1577565670013428
1,208240 3,173173666000366
1,208260 3,162973165512085
1,208280 3,1298410892486572
1,208300 3,0925498008728027
1,208320 3,1641249656677246
1,208340 3,3452236652374268
1,208360 3,5360448360443115
1,208380 3,583371877670288
1,208400 3,605273485183716
1,208420 3,6980700492858887
1,208440 3,7721221446990967
1,208460 3,656463384628296
1,208480 3,5110676288604736
1,208500 3,5603408813476562
1,208520 3,648634910583496
1,208540 3,7933077812194824
1,208560 3,8868584632873535
1,208580 4,089040756225586
1,208600 4,26196813583374
1,208620 4,255702495574951
1,208640 4,191890239715576
1,208660 4,3001322746276855
1,208680 4,423882484436035
1,208700 4,491083145141602
1,208720 4,365545272827148
1,208740 4,326272964477539
1,208760 4,386563301086426
1,208780 4,325153827667236
1,208800 4,100426197052002
1,208820 3,8388261795043945
1,208840 3,6394054889678955
1,208860 3,5013012886047363
1,208880 3,455472230911255
1,208900 3,5412187576293945
1,208920 3,642749309539795
1,208940 3,698424816131592
1,208960 3,820909261703491
1,208980 4,009480953216553
1,209000 4,121726036071777
1,209020 4,046724796295166
1,209040 3,9985594749450684
1,209060 3,979698896408081
1,209080 4,107621192932129
1,209100 4,19935941696167
1,209120 4,141092777252197
1,209140 3,90617299079895
1,209160 3,7048237323760986
1,209180 3,5548293590545654
1,209200 3,4451229572296143
1,209220 3,368558645248413
1,209240 3,3113439083099365
1,209260 3,2552618980407715
1,209280 3,201173782348633
1,209300 3,1655948162078857
1,209320 3,1676900386810303
1,209340 3,2321133613586426
1,209360 3,4425458908081055
1,209380 3,5578105449676514
1,209400 3,4187123775482178
1,209420 3,323582649230957
1,209440 3,2385103702545166
1,209460 3,181581735610962
1,209480 3,1290032863616943
1,209500 3,097297430038452
1,209520 3,186612844467163
1,209540 3,320317506790161
1,209560 3,486269950866699
1,209580 3,501344919204712
1,209600 3,381831169128418
1,209620 3,4198555946350098
1,209640 3,4985105991363525
1,209660 3,5707361698150635
1,209680 3,602135419845581
1,209700 3,4957048892974854
1,209720 3,361464262008667
1,209740 3,28971004486084
1,209760 3,35123610496521
1,209780 3,428452491760254
1,209800 3,645683765411377
1,209820 3,730276346206665
1,209840 3,8669002056121826
1,209860 4,075570106506348
1,209880 4,207063674926758
1,209900 4,176767349243164
1,209920 4,13261079788208
1,209940 4,2497172355651855
1,209960 4,363234996795654
1,209980 4,3989129066467285
1,210000 4,292446613311768
1,210020 4,1964263916015625
1,210040 4,223243713378906
1,210060 4,28457498550415
1,210080 4,214027404785156
1,210100 3,983766555786133
1,210120 3,7638332843780518
1,210140 3,586230516433716
1,210160 3,491325616836548
1,210180 3,556788444519043
1,210200 3,6111409664154053
1,210220 3,678847551345825
1,210240 3,7454657554626465
1,210260 3,9459800720214844
1,210280 4,16315221786499
1,210300 4,229851722717285
1,210320 4,140304088592529
1,210340 4,154120922088623
1,210360 4,283400535583496
1,210380 4,42172908782959
1,210400 4,487802028656006
1,210420 4,462275505065918
1,210440 4,447897434234619
1,210460 4,360960960388184
1,210480 4,105156898498535
1,210500 3,81911301612854
1,210520 3,635072708129883
1,210540 3,5197768211364746
1,210560 3,395779848098755
1,210580 3,2961788177490234
1,210600 3,22001051902771
1,210620 3,187143325805664
1,210640 3,260312795639038
1,210660 3,4045050144195557
1,210680 3,500100612640381
1,210700 3,5625579357147217
1,210720 3,6794211864471436
1,210740 3,923057794570923
1,210760 4,134575366973877
1,210780 4,139461517333984
1,210800 4,073645114898682
1,210820 4,171194076538086
1,210840 4,31167459487915
1,210860 4,400442123413086
1,210880 4,391385078430176
1,210900 4,364532470703125
1,210920 4,465587139129639
1,210940 4,558685779571533
1,210960 4,517767906188965
1,210980 4,318892002105713
1,211000 4,174689769744873
1,211020 4,037026882171631
1,211040 3,9143784046173096
1,211060 3,8283181190490723
1,211080 3,7552578449249268
1,211100 3,644253969192505
1,211120 3,6351001262664795
1,211140 3,6764190196990967
1,211160 3,7181010246276855
1,211180 3,7897019386291504
1,211200 4,005493640899658
1,211220 4,203404903411865
1,211240 4,227487087249756
1,211260 4,140447616577148
1,211280 4,205599308013916
1,211300 4,356754779815674
1,211320 4,488908767700195
1,211340 4,424827575683594
1,211360 4,3788981437683105
1,211380 4,396890163421631
1,211400 4,307153224945068
1,211420 4,228976249694824
1,211440 3,993043899536133
1,211460 3,7659270763397217
1,211480 3,6180386543273926
1,211500 3,4827322959899902
1,211520 3,3755404949188232
1,211540 3,294520616531372
1,211560 3,2331478595733643
1,211580 3,232178211212158
